2.605800e+01 -3.242770e-01 -3.533758e+00 2.413446e+01
2.606100e+01 -4.190207e-01 -3.526475e+00 2.394608e+01
2.606400e+01 -5.107653e-01 -3.520301e+00 2.376017e+01
2.606700e+01 -5.996333e-01 -3.515303e+00 2.357669e+01
2.607000e+01 -6.857455e-01 -3.511545e+00 2.339558e+01
2.607300e+01 -7.692207e-01 -3.509083e+00 2.321679e+01
2.607600e+01 -8.501759e-01 -3.507968e+00 2.304029e+01
2.607900e+01 -9.287262e-01 -3.508249e+00 2.286603e+01
2.608200e+01 -1.004985e+00 -3.509968e+00 2.269397e+01
2.608500e+01 -1.079062e+00 -3.513166e+00 2.252408e+01
2.608800e+01 -1.151067e+00 -3.517880e+00 2.235632e+01
2.609100e+01 -1.221106e+00 -3.524141e+00 2.219066e+01
2.609400e+01 -1.289283e+00 -3.531981e+00 2.202708e+01
2.609700e+01 -1.355701e+00 -3.541427e+00 2.186554e+01
2.610000e+01 -1.420460e+00 -3.552505e+00 2.170603e+01
2.610300e+01 -1.483656e+00 -3.565239e+00 2.154852e+01
2.610600e+01 -1.545386e+00 -3.579649e+00 2.139299e+01
2.610900e+01 -1.605743e+00 -3.595757e+00 2.123942e+01
2.611200e+01 -1.664817e+00 -3.613581e+00 2.108779e+01
2.611500e+01 -1.722698e+00 -3.633138e+00 2.093810e+01
2.611800e+01 -1.779472e+00 -3.654444e+00 2.079033e+01
2.612100e+01 -1.835224e+00 -3.677516e+00 2.064447e+01
2.612400e+01 -1.890037e+00 -3.702367e+00 2.050051e+01
2.612700e+01 -1.943990e+00 -3.729012e+00 2.035845e+01
2.613000e+01 -1.997164e+00 -3.757464e+00 2.021827e+01
2.613300e+01 -2.049634e+00 -3.787737e+00 2.007998e+01
2.613600e+01 -2.101474e+00 -3.819843e+00 1.994357e+01
2.613900e+01 -2.152760e+00 -3.853795e+00 1.980905e+01
2.614200e+01 -2.203560e+00 -3.889607e+00 1.967641e+01
2.614500e+01 -2.253945e+00 -3.927290e+00 1.954565e+01
2.614800e+01 -2.303983e+00 -3.966857e+00 1.941679e+01
2.615100e+01 -2.353740e+00 -4.008322e+00 1.928982e+01
2.615400e+01 -2.403279e+00 -4.051698e+00 1.916476e+01
2.615700e+01 -2.452665e+00 -4.096998e+00 1.904161e+01
2.616000e+01 -2.501960e+00 -4.144236e+00 1.892039e+01
2.616300e+01 -2.551222e+00 -4.193427e+00 1.880110e+01
2.616600e+01 -2.600511e+00 -4.244584e+00 1.868377e+01
2.616900e+01 -2.649885e+00 -4.297723e+00 1.856840e+01
2.617200e+01 -2.699400e+00 -4.352860e+00 1.845501e+01
2.617500e+01 -2.749111e+00 -4.410009e+00 1.834362e+01
2.617800e+01 -2.799072e+00 -4.469189e+00 1.823426e+01
2.618100e+01 -2.849335e+00 -4.530416e+00 1.812694e+01
2.618400e+01 -2.899954e+00 -4.593707e+00 1.802169e+01
2.618700e+01 -2.950977e+00 -4.659080e+00 1.791853e+01
2.619000e+01 -3.002456e+00 -4.726554e+00 1.781750e+01
2.619300e+01 -3.054439e+00 -4.796147e+00 1.771861e+01
2.619600e+01 -3.106975e+00 -4.867880e+00 1.762191e+01
2.619900e+01 -3.160109e+00 -4.941771e+00 1.752742e+01
2.620200e+01 -3.213890e+00 -5.017842e+00 1.743518e+01
2.620500e+01 -3.268362e+00 -5.096113e+00 1.734523e+01
2.620800e+01 -3.323570e+00 -5.176604e+00 1.725760e+01
2.621100e+01 -3.379558e+00 -5.259338e+00 1.717235e+01
2.621400e+01 -3.436371e+00 -5.344334e+00 1.708951e+01
2.621700e+01 -3.494050e+00 -5.431616e+00 1.700912e+01
2.622000e+01 -3.552639e+00 -5.521203e+00 1.693125e+01
2.622300e+01 -3.612178e+00 -5.613119e+00 1.685593e+01
2.622600e+01 -3.672709e+00 -5.707385e+00 1.678323e+01
2.622900e+01 -3.734272e+00 -5.804022e+00 1.671319e+01
2.623200e+01 -3.796907e+00 -5.903050e+00 1.664588e+01
2.623500e+01 -3.860653e+00 -6.004492e+00 1.658135e+01
2.623800e+01 -3.925550e+00 -6.108367e+00 1.651968e+01
2.624100e+01 -3.991635e+00 -6.214694e+00 1.646093e+01
2.624400e+01 -4.058946e+00 -6.323493e+00 1.640517e+01
2.624700e+01 -4.127520e+00 -6.434782e+00 1.635248e+01
2.625000e+01 -4.197394e+00 -6.548577e+00 1.630292e+01
2.625300e+01 -4.268603e+00 -6.664895e+00 1.625658e+01
2.625600e+01 -4.341183e+00 -6.783749e+00 1.621354e+01
2.625900e+01 -4.415168e+00 -6.905152e+00 1.617389e+01
2.626200e+01 -4.490593e+00 -7.029116e+00 1.613771e+01
2.626500e+01 -4.567491e+00 -7.155649e+00 1.610511e+01
2.626800e+01 -4.645893e+00 -7.284758e+00 1.607616e+01
2.627100e+01 -4.725833e+00 -7.416447e+00 1.605099e+01
2.627400e+01 -4.807340e+00 -7.550719e+00 1.602968e+01
2.627700e+01 -4.890446e+00 -7.687570e+00 1.601234e+01
2.628000e+01 -4.975177e+00 -7.826998e+00 1.599909e+01
2.628300e+01 -5.061564e+00 -7.968994e+00 1.599004e+01
2.628600e+01 -5.149632e+00 -8.113545e+00 1.598530e+01
2.628900e+01 -5.239407e+00 -8.260636e+00 1.598501e+01
2.629200e+01 -5.330914e+00 -8.410246e+00 1.598927e+01
2.629500e+01 -5.424174e+00 -8.562349e+00 1.599823e+01
2.629800e+01 -5.519211e+00 -8.716914e+00 1.601201e+01
2.630100e+01 -5.616043e+00 -8.873905e+00 1.603074e+01
2.630400e+01 -5.714688e+00 -9.033278e+00 1.605458e+01
2.630700e+01 -5.815163e+00 -9.194986e+00 1.608365e+01
2.631000e+01 -5.917482e+00 -9.358971e+00 1.611811e+01
2.631300e+01 -6.021656e+00 -9.525170e+00 1.615810e+01
2.631600e+01 -6.127696e+00 -9.693512e+00 1.620377e+01
2.631900e+01 -6.235607e+00 -9.863916e+00 1.625529e+01
2.632200e+01 -6.345395e+00 -1.003630e+01 1.631279e+01
2.632500e+01 -6.457061e+00 -1.021055e+01 1.637644e+01
2.632800e+01 -6.570604e+00 -1.038658e+01 1.644640e+01
2.633100e+01 -6.686017e+00 -1.056425e+01 1.652283e+01
2.633400e+01 -6.803294e+00 -1.074345e+01 1.660588e+01
2.633700e+01 -6.922422e+00 -1.092403e+01 1.669573e+01
2.634000e+01 -7.043385e+00 -1.110584e+01 1.679253e+01
2.634300e+01 -7.166162e+00 -1.128871e+01 1.689644e+01
2.634600e+01 -7.290728e+00 -1.147246e+01 1.700762e+01
2.634900e+01 -7.417055e+00 -1.165692e+01 1.712623e+01
2.635200e+01 -7.545108e+00 -1.184186e+01 1.725241e+01
2.635500e+01 -7.674846e+00 -1.202707e+01 1.738632e+01
2.635800e+01 -7.806225e+00 -1.221232e+01 1.752811e+01
2.636100e+01 -7.939193e+00 -1.239735e+01 1.767791e+01
2.636400e+01 -8.073694e+00 -1.258190e+01 1.783586e+01
2.636700e+01 -8.209663e+00 -1.276569e+01 1.800207e+01
2.637000e+01 -8.347031e+00 -1.294842e+01 1.817667e+01
2.637300e+01 -8.485720e+00 -1.312978e+01 1.835977e+01
2.637600e+01 -8.625646e+00 -1.330944e+01 1.855144e+01
2.637900e+01 -8.766716e+00 -1.348706e+01 1.875178e+01
2.638200e+01 -8.908832e+00 -1.366226e+01 1.896086e+01
2.638500e+01 -9.051884e+00 -1.383467e+01 1.917871e+01
2.638800e+01 -9.195759e+00 -1.400390e+01 1.940538e+01
2.639100e+01 -9.340330e+00 -1.416954e+01 1.964089e+01
2.639400e+01 -9.485465e+00 -1.433116e+01 1.988521e+01
2.639700e+01 -9.631023e+00 -1.448832e+01 2.013833e+01
2.640000e+01 -9.776852e+00 -1.464058e+01 2.040020e+01
2.640300e+01 -9.922792e+00 -1.478748e+01 2.067073e+01
2.640600e+01 -1.006867e+01 -1.492852e+01 2.094983e+01
2.640900e+01 -1.021432e+01 -1.506325e+01 2.123735e+01
2.641200e+01 -1.035955e+01 -1.519115e+01 2.153314e+01
2.641500e+01 -1.050415e+01 -1.531174e+01 2.183699e+01
2.641800e+01 -1.064793e+01 -1.542451e+01 2.214868e+01
2.642100e+01 -1.079067e+01 -1.552896e+01 2.246795e+01
2.642400e+01 -1.093215e+01 -1.562459e+01 2.279450e+01
2.642700e+01 -1.107214e+01 -1.571090e+01 2.312798e+01
2.643000e+01 -1.121040e+01 -1.578739e+01 2.346804e+01
2.643300e+01 -1.134668e+01 -1.585358e+01 2.381425e+01
2.643600e+01 -1.148073e+01 -1.590900e+01 2.416617e+01
2.643900e+01 -1.161229e+01 -1.595319e+01 2.452330e+01
2.644200e+01 -1.174109e+01 -1.598570e+01 2.488513e+01
2.644500e+01 -1.186687e+01 -1.600612e+01 2.525108e+01
2.644800e+01 -1.198935e+01 -1.601406e+01 2.562056e+01
2.645100e+01 -1.210826e+01 -1.600915e+01 2.599293e+01
2.645400e+01 -1.222331e+01 -1.599106e+01 2.636750e+01
2.645700e+01 -1.233423e+01 -1.595950e+01 2.674359e+01
2.646000e+01 -1.244074e+01 -1.591420e+01 2.712044e+01
2.646300e+01 -1.254255e+01 -1.585496e+01 2.749731e+01
2.646600e+01 -1.263939e+01 -1.578160e+01 2.787339e+01
2.646900e+01 -1.273099e+01 -1.569400e+01 2.824788e+01
2.647200e+01 -1.281708e+01 -1.559210e+01 2.861995e+01
2.647500e+01 -1.289741e+01 -1.547588e+01 2.898875e+01
2.647800e+01 -1.297171e+01 -1.534537e+01 2.935343e+01
2.648100e+01 -1.303975e+01 -1.520068e+01 2.971314e+01
2.648400e+01 -1.310129e+01 -1.504196e+01 3.006702e+01
2.648700e+01 -1.315612e+01 -1.486942e+01 3.041420e+01
2.649000e+01 -1.320402e+01 -1.468334e+01 3.075385e+01
2.649300e+01 -1.324481e+01 -1.448404e+01 3.108514e+01
2.649600e+01 -1.327832e+01 -1.427193e+01 3.140725e+01
2.649900e+01 -1.330438e+01 -1.404744e+01 3.171941e+01
2.650200e+01 -1.332286e+01 -1.381109e+01 3.202085e+01
2.650500e+01 -1.333364e+01 -1.356342e+01 3.231086e+01
2.650800e+01 -1.333662e+01 -1.330504e+01 3.258876e+01
2.651100e+01 -1.333172e+01 -1.303660e+01 3.285390e+01
2.651400e+01 -1.331890e+01 -1.275880e+01 3.310571e+01
2.651700e+01 -1.329811e+01 -1.247237e+01 3.334364e+01
2.652000e+01 -1.326935e+01 -1.217808e+01 3.356721e+01
2.652300e+01 -1.323264e+01 -1.187672e+01 3.377600e+01
2.652600e+01 -1.318801e+01 -1.156911e+01 3.396965e+01
2.652900e+01 -1.313553e+01 -1.125609e+01 3.414784e+01
2.653200e+01 -1.307528e+01 -1.093851e+01 3.431034e+01
2.653500e+01 -1.300737e+01 -1.061724e+01 3.445697e+01
2.653800e+01 -1.293192e+01 -1.029312e+01 3.458762e+01
2.654100e+01 -1.284909e+01 -9.967028e+00 3.470222e+01
2.654400e+01 -1.275906e+01 -9.639802e+00 3.480080e+01
2.654700e+01 -1.266200e+01 -9.312280e+00 3.488341e+01
2.655000e+01 -1.255815e+01 -8.985278e+00 3.495019e+01
2.655300e+01 -1.244771e+01 -8.659591e+00 3.500131e+01
2.655600e+01 -1.233094e+01 -8.335984e+00 3.503700e+01
2.655900e+01 -1.220810e+01 -8.015191e+00 3.505756e+01
2.656200e+01 -1.207946e+01 -7.697915e+00 3.506330e+01
2.656500e+01 -1.194531e+01 -7.384816e+00 3.505460e+01
2.656800e+01 -1.180593e+01 -7.076519e+00 3.503185e+01
2.657100e+01 -1.166164e+01 -6.773603e+00 3.499551e+01
2.657400e+01 -1.151276e+01 -6.476604e+00 3.494603e+01
2.657700e+01 -1.135958e+01 -6.186015e+00 3.488392e+01
2.658000e+01 -1.120245e+01 -5.902281e+00 3.480969e+01
2.658300e+01 -1.104168e+01 -5.625801e+00 3.472387e+01
2.658600e+01 -1.087761e+01 -5.356929e+00 3.462700e+01
2.658900e+01 -1.071055e+01 -5.095974e+00 3.451964e+01
2.659200e+01 -1.054084e+01 -4.843197e+00 3.440236e+01
2.659500e+01 -1.036880e+01 -4.598818e+00 3.427570e+01
2.659800e+01 -1.019475e+01 -4.363014e+00 3.414024e+01
2.660100e+01 -1.001900e+01 -4.135921e+00 3.399652e+01
2.660400e+01 -9.841864e+00 -3.917636e+00 3.384510e+01
2.660700e+01 -9.663644e+00 -3.708218e+00 3.368652e+01
2.661000e+01 -9.484635e+00 -3.507693e+00 3.352130e+01
2.661300e+01 -9.305122e+00 -3.316051e+00 3.334996e+01
2.661600e+01 -9.125382e+00 -3.133256e+00 3.317300e+01
2.661900e+01 -8.945682e+00 -2.959239e+00 3.299090e+01
2.662200e+01 -8.766279e+00 -2.793909e+00 3.280413e+01
2.662500e+01 -8.587420e+00 -2.637149e+00 3.261314e+01
2.662800e+01 -8.409339e+00 -2.488823e+00 3.241834e+01
2.663100e+01 -8.232261e+00 -2.348773e+00 3.222015e+01
2.663400e+01 -8.056399e+00 -2.216828e+00 3.201896e+01
2.663700e+01 -7.881952e+00 -2.092799e+00 3.181512e+01
2.664000e+01 -7.709111e+00 -1.976487e+00 3.160900e+01
2.664300e+01 -7.538052e+00 -1.867681e+00 3.140091e+01
2.664600e+01 -7.368942e+00 -1.766161e+00 3.119116e+01
2.664900e+01 -7.201935e+00 -1.671701e+00 3.098003e+01
2.665200e+01 -7.037174e+00 -1.584069e+00 3.076780e+01
2.665500e+01 -6.874791e+00 -1.503030e+00 3.055471e+01
2.665800e+01 -6.714907e+00 -1.428344e+00 3.034100e+01
2.666100e+01 -6.557632e+00 -1.359773e+00 3.012687e+01
2.666400e+01 -6.403067e+00 -1.297077e+00 2.991253e+01
2.666700e+01 -6.251301e+00 -1.240017e+00 2.969816e+01
2.667000e+01 -6.102415e+00 -1.188356e+00 2.948392e+01
2.667300e+01 -5.956479e+00 -1.141861e+00 2.926998e+01
2.667600e+01 -5.813557e+00 -1.100302e+00 2.905646e+01
2.667900e+01 -5.673701e+00 -1.063453e+00 2.884349e+01
2.668200e+01 -5.536956e+00 -1.031092e+00 2.863120e+01
2.668500e+01 -5.403360e+00 -1.003004e+00 2.841968e+01
2.668800e+01 -5.272943e+00 -9.789790e-01 2.820903e+01
2.669100e+01 -5.145729e+00 -9.588125e-01 2.799934e+01
2.669400e+01 -5.021733e+00 -9.423075e-01 2.779067e+01
2.669700e+01 -4.900966e+00 -9.292730e-01 2.758310e+01
2.670000e+01 -4.783432e+00 -9.195252e-01 2.737668e+01
2.670300e+01 -4.669130e+00 -9.128870e-01 2.717148e+01
2.670600e+01 -4.558054e+00 -9.091885e-01 2.696753e+01
2.670900e+01 -4.450194e+00 -9.082668e-01 2.676488e+01
2.671200e+01 -4.345533e+00 -9.099662e-01 2.656355e+01
2.671500e+01 -4.244053e+00 -9.141382e-01 2.636359e+01
2.671800e+01 -4.145730e+00 -9.206410e-01 2.616502e+01
2.672100e+01 -4.050538e+00 -9.293402e-01 2.596786e+01
2.672400e+01 -3.958448e+00 -9.401078e-01 2.577213e+01
2.672700e+01 -3.869426e+00 -9.528231e-01 2.557784e+01
2.673000e+01 -3.783439e+00 -9.673715e-01 2.538501e+01
2.673300e+01 -3.700450e+00 -9.836453e-01 2.519364e+01
2.673600e+01 -3.620418e+00 -1.001543e+00 2.500375e+01
2.673900e+01 -3.543303e+00 -1.020969e+00 2.481534e+01
2.674200e+01 -3.469063e+00 -1.041834e+00 2.462841e+01
2.674500e+01 -3.397655e+00 -1.064054e+00 2.444297e+01
2.674800e+01 -3.329032e+00 -1.087552e+00 2.425902e+01
2.675100e+01 -3.263150e+00 -1.112254e+00 2.407655e+01
2.675400e+01 -3.199963e+00 -1.138095e+00 2.389557e+01
2.675700e+01 -3.139423e+00 -1.165010e+00 2.371607e+01
2.676000e+01 -3.081482e+00 -1.192944e+00 2.353805e+01
2.676300e+01 -3.026094e+00 -1.221843e+00 2.336152e+01
2.676600e+01 -2.973211e+00 -1.251660e+00 2.318645e+01
2.676900e+01 -2.922786e+00 -1.282350e+00 2.301286e+01
2.677200e+01 -2.874770e+00 -1.313875e+00 2.284073e+01
2.677500e+01 -2.829116e+00 -1.346197e+00 2.267007e+01
2.677800e+01 -2.785779e+00 -1.379287e+00 2.250086e+01
2.678100e+01 -2.744711e+00 -1.413115e+00 2.233311e+01
2.678400e+01 -2.705868e+00 -1.447656e+00 2.216680e+01
2.678700e+01 -2.669204e+00 -1.482890e+00 2.200194e+01
2.679000e+01 -2.634675e+00 -1.518798e+00 2.183852e+01
2.679300e+01 -2.602237e+00 -1.555366e+00 2.167653e+01
2.679600e+01 -2.571848e+00 -1.592580e+00 2.151598e+01
2.679900e+01 -2.543467e+00 -1.630432e+00 2.135685e+01
2.680200e+01 -2.517053e+00 -1.668914e+00 2.119915e+01
2.680500e+01 -2.492566e+00 -1.708024e+00 2.104287e+01
2.680800e+01 -2.469968e+00 -1.747757e+00 2.088801e+01
2.681100e+01 -2.449221e+00 -1.788116e+00 2.073456e+01
2.681400e+01 -2.430289e+00 -1.829103e+00 2.058253e+01
2.681700e+01 -2.413138e+00 -1.870721e+00 2.043191e+01
2.682000e+01 -2.397733e+00 -1.912979e+00 2.028271e+01
2.682300e+01 -2.384042e+00 -1.955884e+00 2.013491e+01
2.682600e+01 -2.372034e+00 -1.999447e+00 1.998852e+01
2.682900e+01 -2.361677e+00 -2.043681e+00 1.984355e+01
2.683200e+01 -2.352944e+00 -2.088598e+00 1.969999e+01
2.683500e+01 -2.345807e+00 -2.134214e+00 1.955784e+01
2.683800e+01 -2.340240e+00 -2.180545e+00 1.941710e+01
2.684100e+01 -2.336218e+00 -2.227611e+00 1.927778e+01
2.684400e+01 -2.333716e+00 -2.275431e+00 1.913988e+01
2.684700e+01 -2.332713e+00 -2.324026e+00 1.900341e+01
2.685000e+01 -2.333188e+00 -2.373417e+00 1.886836e+01
2.685300e+01 -2.335121e+00 -2.423629e+00 1.873474e+01
2.685600e+01 -2.338493e+00 -2.474686e+00 1.860256e+01
2.685900e+01 -2.343287e+00 -2.526614e+00 1.847182e+01
2.686200e+01 -2.349487e+00 -2.579439e+00 1.834254e+01
2.686500e+01 -2.357079e+00 -2.633190e+00 1.821471e+01
2.686800e+01 -2.366050e+00 -2.687896e+00 1.808834e+01
2.687100e+01 -2.376386e+00 -2.743586e+00 1.796346e+01
2.687400e+01 -2.388078e+00 -2.800291e+00 1.784005e+01
2.687700e+01 -2.401116e+00 -2.858043e+00 1.771814e+01
2.688000e+01 -2.415491e+00 -2.916874e+00 1.759774e+01
2.688300e+01 -2.431197e+00 -2.976819e+00 1.747886e+01
2.688600e+01 -2.448227e+00 -3.037912e+00 1.736151e+01
2.688900e+01 -2.466577e+00 -3.100187e+00 1.724570e+01
2.689200e+01 -2.486242e+00 -3.163681e+00 1.713146e+01
2.689500e+01 -2.507222e+00 -3.228431e+00 1.701880e+01
2.689800e+01 -2.529515e+00 -3.294474e+00 1.690773e+01
2.690100e+01 -2.553120e+00 -3.361848e+00 1.679828e+01
2.690400e+01 -2.578039e+00 -3.430593e+00 1.669047e+01
2.690700e+01 -2.604274e+00 -3.500748e+00 1.658431e+01
2.691000e+01 -2.631829e+00 -3.572354e+00 1.647983e+01
2.691300e+01 -2.660707e+00 -3.645451e+00 1.637705e+01
2.691600e+01 -2.690915e+00 -3.720083e+00 1.627600e+01
2.691900e+01 -2.722460e+00 -3.796289e+00 1.617671e+01
2.692200e+01 -2.755348e+00 -3.874115e+00 1.607919e+01
2.692500e+01 -2.789589e+00 -3.953603e+00 1.598350e+01
2.692800e+01 -2.825192e+00 -4.034797e+00 1.588964e+01
2.693100e+01 -2.862169e+00 -4.117743e+00 1.579767e+01
2.693400e+01 -2.900531e+00 -4.202484e+00 1.570761e+01
2.693700e+01 -2.940291e+00 -4.289067e+00 1.561949e+01
2.694000e+01 -2.981462e+00 -4.377537e+00 1.553337e+01
2.694300e+01 -3.024060e+00 -4.467941e+00 1.544928e+01
2.694600e+01 -3.068100e+00 -4.560325e+00 1.536727e+01
2.694900e+01 -3.113599e+00 -4.654737e+00 1.528737e+01
2.695200e+01 -3.160575e+00 -4.751223e+00 1.520964e+01
2.695500e+01 -3.209044e+00 -4.849831e+00 1.513413e+01
2.695800e+01 -3.259028e+00 -4.950608e+00 1.506090e+01
2.696100e+01 -3.310546e+00 -5.053603e+00 1.498998e+01
2.696400e+01 -3.363619e+00 -5.158861e+00 1.492146e+01
2.696700e+01 -3.418268e+00 -5.266431e+00 1.485538e+01
2.697000e+01 -3.474516e+00 -5.376359e+00 1.479181e+01
2.697300e+01 -3.532386e+00 -5.488694e+00 1.473081e+01
2.697600e+01 -3.591903e+00 -5.603480e+00 1.467247e+01
2.697900e+01 -3.653089e+00 -5.720764e+00 1.461684e+01
2.698200e+01 -3.715972e+00 -5.840591e+00 1.456401e+01
2.698500e+01 -3.780575e+00 -5.963005e+00 1.451406e+01
2.698800e+01 -3.846926e+00 -6.088051e+00 1.446708e+01
2.699100e+01 -3.915052e+00 -6.215770e+00 1.442314e+01
2.699400e+01 -3.984978e+00 -6.346204e+00 1.438235e+01
2.699700e+01 -4.056734e+00 -6.479393e+00 1.434479e+01
2.700000e+01 -4.130347e+00 -6.615373e+00 1.431058e+01
2.700300e+01 -4.205845e+00 -6.754182e+00 1.427980e+01
2.700600e+01 -4.283257e+00 -6.895854e+00 1.425258e+01
2.700900e+01 -4.362611e+00 -7.040420e+00 1.422902e+01
2.701200e+01 -4.443935e+00 -7.187910e+00 1.420924e+01
2.701500e+01 -4.527259e+00 -7.338349e+00 1.419337e+01
2.701800e+01 -4.612610e+00 -7.491760e+00 1.418153e+01
2.702100e+01 -4.700017e+00 -7.648164e+00 1.417385e+01
2.702400e+01 -4.789508e+00 -7.807575e+00 1.417047e+01
2.702700e+01 -4.881110e+00 -7.970004e+00 1.417154e+01
2.703000e+01 -4.974851e+00 -8.135459e+00 1.417719e+01
2.703300e+01 -5.070755e+00 -8.303940e+00 1.418759e+01
2.703600e+01 -5.168850e+00 -8.475444e+00 1.420289e+01
2.703900e+01 -5.269159e+00 -8.649961e+00 1.422325e+01
2.704200e+01 -5.371706e+00 -8.827474e+00 1.424884e+01
2.704500e+01 -5.476512e+00 -9.007960e+00 1.427984e+01
2.704800e+01 -5.583599e+00 -9.191388e+00 1.431642e+01
2.705100e+01 -5.692986e+00 -9.377718e+00 1.435876e+01
2.705400e+01 -5.804688e+00 -9.566902e+00 1.440706e+01
2.705700e+01 -5.918723e+00 -9.758884e+00 1.446151e+01
2.706000e+01 -6.035102e+00 -9.953596e+00 1.452231e+01
2.706300e+01 -6.153836e+00 -1.015096e+01 1.458965e+01
2.706600e+01 -6.274931e+00 -1.035089e+01 1.466375e+01
2.706900e+01 -6.398394e+00 -1.055327e+01 1.474481e+01
2.707200e+01 -6.524224e+00 -1.075801e+01 1.483305e+01
2.707500e+01 -6.652419e+00 -1.096496e+01 1.492868e+01
2.707800e+01 -6.782974e+00 -1.117399e+01 1.503192e+01
2.708100e+01 -6.915876e+00 -1.138494e+01 1.514300e+01
2.708400e+01 -7.051111e+00 -1.159763e+01 1.526213e+01
2.708700e+01 -7.188659e+00 -1.181187e+01 1.538953e+01
2.709000e+01 -7.328495e+00 -1.202747e+01 1.552544e+01
2.709300e+01 -7.470586e+00 -1.224418e+01 1.567006e+01
2.709600e+01 -7.614897e+00 -1.246176e+01 1.582362e+01
2.709900e+01 -7.761383e+00 -1.267996e+01 1.598632e+01
2.710200e+01 -7.909993e+00 -1.289847e+01 1.615839e+01
2.710500e+01 -8.060671e+00 -1.311700e+01 1.634002e+01
2.710800e+01 -8.213350e+00 -1.333522e+01 1.653140e+01
2.711100e+01 -8.367957e+00 -1.355276e+01 1.673273e+01
2.711400e+01 -8.524409e+00 -1.376927e+01 1.694419e+01
2.711700e+01 -8.682616e+00 -1.398433e+01 1.716593e+01
2.712000e+01 -8.842477e+00 -1.419753e+01 1.739810e+01
2.712300e+01 -9.003881e+00 -1.440842e+01 1.764085e+01
2.712600e+01 -9.166707e+00 -1.461653e+01 1.789428e+01
2.712900e+01 -9.330825e+00 -1.482137e+01 1.815848e+01
2.713200e+01 -9.496091e+00 -1.502242e+01 1.843353e+01
2.713500e+01 -9.662351e+00 -1.521914e+01 1.871948e+01
2.713800e+01 -9.829441e+00 -1.541097e+01 1.901634e+01
2.714100e+01 -9.997182e+00 -1.559732e+01 1.932410e+01
2.714400e+01 -1.016538e+01 -1.577760e+01 1.964271e+01
2.714700e+01 -1.033385e+01 -1.595119e+01 1.997209e+01
2.715000e+01 -1.050235e+01 -1.611743e+01 2.031213e+01
2.715300e+01 -1.067067e+01 -1.627569e+01 2.066266e+01
2.715600e+01 -1.083857e+01 -1.642530e+01 2.102349e+01
2.715900e+01 -1.100579e+01 -1.656558e+01 2.139436e+01
2.716200e+01 -1.117207e+01 -1.669584e+01 2.177498e+01
2.716500e+01 -1.133712e+01 -1.681542e+01 2.216500e+01
2.716800e+01 -1.150067e+01 -1.692361e+01 2.256403e+01
2.717100e+01 -1.166240e+01 -1.701975e+01 2.297161e+01
2.717400e+01 -1.182200e+01 -1.710316e+01 2.338725e+01
2.717700e+01 -1.197916e+01 -1.717317e+01 2.381038e+01
2.718000e+01 -1.213353e+01 -1.722916e+01 2.424039e+01
2.718300e+01 -1.228478e+01 -1.727050e+01 2.467660e+01
2.718600e+01 -1.243255e+01 -1.729660e+01 2.511830e+01
2.718900e+01 -1.257650e+01 -1.730691e+01 2.556469e+01
2.719200e+01 -1.271626e+01 -1.730090e+01 2.601494e+01
2.719500e+01 -1.285146e+01 -1.727811e+01 2.646816e+01
2.719800e+01 -1.298173e+01 -1.723811e+01 2.692342e+01
2.720100e+01 -1.310672e+01 -1.718053e+01 2.737974e+01
2.720400e+01 -1.322604e+01 -1.710507e+01 2.783608e+01
2.720700e+01 -1.333934e+01 -1.701149e+01 2.829139e+01
2.721000e+01 -1.344625e+01 -1.689960e+01 2.874458e+01
2.721300e+01 -1.354642e+01 -1.676932e+01 2.919452e+01
2.721600e+01 -1.363951e+01 -1.662062e+01 2.964007e+01
2.721900e+01 -1.372518e+01 -1.645358e+01 3.008007e+01
2.722200e+01 -1.380311e+01 -1.626832e+01 3.051337e+01
2.722500e+01 -1.387299e+01 -1.606508e+01 3.093879e+01
2.722800e+01 -1.393454e+01 -1.584419e+01 3.135519e+01
2.723100e+01 -1.398749e+01 -1.560604e+01 3.176142e+01
2.723400e+01 -1.403158e+01 -1.535113e+01 3.215638e+01
2.723700e+01 -1.406659e+01 -1.508003e+01 3.253897e+01
2.724000e+01 -1.409232e+01 -1.479340e+01 3.290816e+01
2.724300e+01 -1.410860e+01 -1.449197e+01 3.326296e+01
2.724600e+01 -1.411528e+01 -1.417656e+01 3.360242e+01
2.724900e+01 -1.411224e+01 -1.384804e+01 3.392567e+01
2.725200e+01 -1.409940e+01 -1.350737e+01 3.423191e+01
2.725500e+01 -1.407671e+01 -1.315555e+01 3.452041e+01
2.725800e+01 -1.404413e+01 -1.279362e+01 3.479051e+01
2.726100e+01 -1.400169e+01 -1.242269e+01 3.504164e+01
2.726400e+01 -1.394941e+01 -1.204389e+01 3.527333e+01
2.726700e+01 -1.388738e+01 -1.165837e+01 3.548518e+01
2.727000e+01 -1.381571e+01 -1.126731e+01 3.567691e+01
2.727300e+01 -1.373453e+01 -1.087190e+01 3.584829e+01
2.727600e+01 -1.364402e+01 -1.047331e+01 3.599923e+01
2.727900e+01 -1.354436e+01 -1.007273e+01 3.612970e+01
2.728200e+01 -1.343580e+01 -9.671323e+00 3.623977e+01
2.728500e+01 -1.331858e+01 -9.270218e+00 3.632958e+01
2.728800e+01 -1.319299e+01 -8.870524e+00 3.639938e+01
